Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
198.7.63.141-10.8.8.130-53-64980-17,10.8.8.130,64980,198.7.63.141,53,17,04/06/2015 03:52:15,125158,1,1,45.0,209.0,45.0,45.0,45.0,0.0,209.0,209.0,209.0,0.0,2029.4347944198535,15.979801530864988,125158.0,0.0,125158.0,125158.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.989900765432494,7.989900765432494,45.0,209.0,99.66666666666666,94.68544414709862,8965.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,45.0,209.0,0,0,0,0,0,0,1,45,1,209,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-64024-17,10.8.8.130,64024,198.7.63.141,53,17,04/06/2015 03:56:52,123087,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,2031.0837050216512,16.248669640173212,123087.0,0.0,123087.0,123087.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.124334820086606,8.124334820086606,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-25510-17,10.8.8.130,25510,198.7.63.141,53,17,04/06/2015 03:52:14,124759,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,2003.86344872915,16.0309075898332,124759.0,0.0,124759.0,124759.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.0154537949166,8.0154537949166,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-25940-17,10.8.8.130,25940,198.7.63.141,53,17,04/06/2015 03:57:30,122734,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2134.6978017501265,16.295403066794858,122734.0,0.0,122734.0,122734.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.147701533397429,8.147701533397429,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,1,37,1,225,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-23219-17,10.8.8.130,23219,198.7.63.141,53,17,04/06/2015 04:00:14,126223,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2075.69143499996,15.84497278625924,126223.0,0.0,126223.0,126223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.92248639312962,7.92248639312962,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,1,37,1,225,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-59479-17,10.8.8.130,59479,198.7.63.141,53,17,04/06/2015 04:04:43,131643,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,1990.2311554735154,15.192604240255843,131643.0,0.0,131643.0,131643.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.5963021201279215,7.5963021201279215,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,1,37,1,225,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-55769-17,10.8.8.130,55769,198.7.63.141,53,17,04/06/2015 03:53:44,127044,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,1967.8221718459747,15.742577374767798,127044.0,0.0,127044.0,127044.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.871288687383899,7.871288687383899,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-21605-17,10.8.8.130,21605,198.7.63.141,53,17,04/06/2015 04:06:20,122890,1,1,45.0,209.0,45.0,45.0,45.0,0.0,209.0,209.0,209.0,0.0,2066.8890878020993,16.274717226788184,122890.0,0.0,122890.0,122890.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.137358613394092,8.137358613394092,45.0,209.0,99.66666666666666,94.68544414709862,8965.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,45.0,209.0,0,0,0,0,0,0,1,45,1,209,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-62809-17,10.8.8.130,62809,198.7.63.141,53,17,04/06/2015 04:05:28,124411,1,1,45.0,197.0,45.0,45.0,45.0,0.0,197.0,197.0,197.0,0.0,1945.1656204033407,16.075748928953228,124411.0,0.0,124411.0,124411.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.037874464476614,8.037874464476614,45.0,197.0,95.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,1.0,143.5,45.0,197.0,0,0,0,0,0,0,1,45,1,197,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-7405-17,10.8.8.130,7405,198.7.63.141,53,17,04/06/2015 03:58:55,123357,1,1,39.0,230.0,39.0,39.0,39.0,0.0,230.0,230.0,230.0,0.0,2180.662629603509,16.21310505281419,123357.0,0.0,123357.0,123357.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.106552526407095,8.106552526407095,39.0,230.0,102.66666666666666,110.27390141521852,12160.333333333332,0,0,0,0,0,0,0,0,1.0,154.0,39.0,230.0,0,0,0,0,0,0,1,39,1,230,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-9695-17,10.8.8.130,9695,198.7.63.141,53,17,04/06/2015 04:00:31,132308,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,1889.5304894639778,15.116243915711824,132308.0,0.0,132308.0,132308.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.558121957855912,7.558121957855912,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-15419-17,10.8.8.130,15419,198.7.63.141,53,17,04/06/2015 03:59:28,130368,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,1917.648502700049,15.341188021600392,130368.0,0.0,130368.0,130368.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.670594010800196,7.670594010800196,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-10488-17,10.8.8.130,10488,198.7.63.141,53,17,04/06/2015 03:56:06,124062,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,2015.1214715223032,16.120971772178425,124062.0,0.0,124062.0,124062.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.060485886089213,8.060485886089213,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-61279-17,10.8.8.130,61279,198.7.63.141,53,17,04/06/2015 04:04:09,126112,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,1982.364882009642,15.858919056077138,126112.0,0.0,126112.0,126112.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.929459528038569,7.929459528038569,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-25708-17,10.8.8.130,25708,198.7.63.141,53,17,04/06/2015 03:59:38,125071,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,1998.8646448817074,15.990917159053659,125071.0,0.0,125071.0,125071.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.995458579526829,7.995458579526829,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-33710-17,10.8.8.130,33710,198.7.63.141,53,17,04/06/2015 04:00:20,127349,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,1963.1092509560344,15.704874007648275,127349.0,0.0,127349.0,127349.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.852437003824138,7.852437003824138,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-62633-17,10.8.8.130,62633,198.7.63.141,53,17,04/06/2015 04:02:47,128537,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,1944.965262920404,15.559722103363232,128537.0,0.0,128537.0,128537.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.779861051681616,7.779861051681616,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-29650-17,10.8.8.130,29650,198.7.63.141,53,17,04/06/2015 03:58:47,125791,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2082.8199155742464,15.899388668505697,125791.0,0.0,125791.0,125791.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.9496943342528485,7.9496943342528485,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,1,37,1,225,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-36575-17,10.8.8.130,36575,198.7.63.141,53,17,04/06/2015 03:52:09,124673,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,2005.245722810873,16.041965782486987,124673.0,0.0,124673.0,124673.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.020982891243493,8.020982891243493,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-19604-17,10.8.8.130,19604,198.7.63.141,53,17,04/06/2015 04:06:37,129458,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,1931.128242364319,15.449025938914552,129458.0,0.0,129458.0,129458.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.724512969457276,7.724512969457276,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-44532-17,10.8.8.130,44532,198.7.63.141,53,17,04/06/2015 04:02:24,125194,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,1996.9008099429684,15.975206479543749,125194.0,0.0,125194.0,125194.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.987603239771874,7.987603239771874,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-13921-17,10.8.8.130,13921,198.7.63.141,53,17,04/06/2015 03:57:25,124642,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,2005.7444521108455,16.045955616886765,124642.0,0.0,124642.0,124642.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.022977808443382,8.022977808443382,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-25173-17,10.8.8.130,25173,198.7.63.141,53,17,04/06/2015 04:06:30,125289,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,1995.3866660281428,15.963093328225142,125289.0,0.0,125289.0,125289.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.981546664112571,7.981546664112571,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-10540-17,10.8.8.130,10540,198.7.63.141,53,17,04/06/2015 03:53:17,123529,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2120.959450817217,16.190530158910054,123529.0,0.0,123529.0,123529.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.095265079455027,8.095265079455027,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,1,37,1,225,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
10.8.8.130-78.46.223.24-18444-53-17,10.8.8.130,18444,78.46.223.24,53,17,04/06/2015 03:53:24,125861,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,1986.318239963134,15.89054591970507,125861.0,0.0,125861.0,125861.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.945272959852535,7.945272959852535,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-40542-17,10.8.8.130,40542,198.7.63.141,53,17,04/06/2015 04:06:07,131500,1,1,45.0,197.0,45.0,45.0,45.0,0.0,197.0,197.0,197.0,0.0,1840.3041825095056,15.20912547528517,131500.0,0.0,131500.0,131500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.604562737642585,7.604562737642585,45.0,197.0,95.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,1.0,143.5,45.0,197.0,0,0,0,0,0,0,1,45,1,197,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-34358-17,10.8.8.130,34358,198.7.63.141,53,17,04/06/2015 04:03:31,122960,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,2033.181522446324,16.26545217957059,122960.0,0.0,122960.0,122960.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.132726089785296,8.132726089785296,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-63539-17,10.8.8.130,63539,198.7.63.141,53,17,04/06/2015 04:06:47,127119,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2061.0608956961587,15.733289280123348,127119.0,0.0,127119.0,127119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.866644640061674,7.866644640061674,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,1,37,1,225,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-51958-17,10.8.8.130,51958,198.7.63.141,53,17,04/06/2015 04:07:31,124471,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,2008.4999718810004,16.067999775048005,124471.0,0.0,124471.0,124471.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.033999887524002,8.033999887524002,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-56072-17,10.8.8.130,56072,198.7.63.141,53,17,04/06/2015 03:57:27,125491,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,1992.1747376305873,15.937397901044697,125491.0,0.0,125491.0,125491.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.968698950522349,7.968698950522349,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-6683-17,10.8.8.130,6683,198.7.63.141,53,17,04/06/2015 03:58:19,123563,1,1,45.0,209.0,45.0,45.0,45.0,0.0,209.0,209.0,209.0,0.0,2055.631540185978,16.186075119574628,123563.0,0.0,123563.0,123563.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.093037559787314,8.093037559787314,45.0,209.0,99.66666666666666,94.68544414709862,8965.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,45.0,209.0,0,0,0,0,0,0,1,45,1,209,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-45728-17,10.8.8.130,45728,198.7.63.141,53,17,04/06/2015 03:57:13,123383,1,1,45.0,209.0,45.0,45.0,45.0,0.0,209.0,209.0,209.0,0.0,2058.6304434160297,16.209688530834878,123383.0,0.0,123383.0,123383.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.104844265417439,8.104844265417439,45.0,209.0,99.66666666666666,94.68544414709862,8965.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,45.0,209.0,0,0,0,0,0,0,1,45,1,209,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-18267-17,10.8.8.130,18267,198.7.63.141,53,17,04/06/2015 03:55:27,125350,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2090.1475867570803,15.955325089748705,125350.0,0.0,125350.0,125350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.977662544874352,7.977662544874352,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,1,37,1,225,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-28230-17,10.8.8.130,28230,198.7.63.141,53,17,04/06/2015 04:00:11,125487,1,1,45.0,197.0,45.0,45.0,45.0,0.0,197.0,197.0,197.0,0.0,1928.486616143505,15.937905918541365,125487.0,0.0,125487.0,125487.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.968952959270682,7.968952959270682,45.0,197.0,95.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,1.0,143.5,45.0,197.0,0,0,0,0,0,0,1,45,1,197,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-33066-17,10.8.8.130,33066,198.7.63.141,53,17,04/06/2015 04:01:11,125755,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2083.4161663552145,15.903940201184843,125755.0,0.0,125755.0,125755.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.951970100592422,7.951970100592422,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,1,37,1,225,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-63341-17,10.8.8.130,63341,198.7.63.141,53,17,04/06/2015 04:03:36,126680,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2068.2033470161036,15.787811809283236,126680.0,0.0,126680.0,126680.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.893905904641618,7.893905904641618,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,1,37,1,225,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-38494-17,10.8.8.130,38494,198.7.63.141,53,17,04/06/2015 04:03:52,123955,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,2016.8609576055828,16.13488766084466,123955.0,0.0,123955.0,123955.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.06744383042233,8.06744383042233,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-11830-17,10.8.8.130,11830,198.7.63.141,53,17,04/06/2015 04:06:42,125475,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,1992.4287706714485,15.939430165371588,125475.0,0.0,125475.0,125475.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.969715082685794,7.969715082685794,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-13582-17,10.8.8.130,13582,198.7.63.141,53,17,04/06/2015 03:55:27,125318,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,1994.9249110263488,15.95939928821079,125318.0,0.0,125318.0,125318.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.979699644105395,7.979699644105395,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-53190-17,10.8.8.130,53190,198.7.63.141,53,17,04/06/2015 04:01:15,124633,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2102.1719769242495,16.04711432766603,124633.0,0.0,124633.0,124633.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.023557163833015,8.023557163833015,37.0,225.0,99.66666666666666,108.54185060764964,11781.333333333332,0,0,0,0,0,0,0,0,1.0,149.5,37.0,225.0,0,0,0,0,0,0,1,37,1,225,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-17277-17,10.8.8.130,17277,198.7.63.141,53,17,04/06/2015 03:52:16,123154,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,2029.9787258229535,16.23982980658363,123154.0,0.0,123154.0,123154.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.119914903291814,8.119914903291814,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-32975-17,10.8.8.130,32975,198.7.63.141,53,17,04/06/2015 03:55:58,124875,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,2002.002002002002,16.016016016016017,124875.0,0.0,124875.0,124875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.008008008008009,8.008008008008009,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
198.7.63.141-10.8.8.130-53-26662-17,10.8.8.130,26662,198.7.63.141,53,17,04/06/2015 04:06:59,125034,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,1999.4561479277636,15.995649183422108,125034.0,0.0,125034.0,125034.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.997824591711054,7.997824591711054,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
