Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.244.5-10.8.0.14-53-13179-17,10.8.0.14,13179,131.202.244.5,53,17,15/04/2015 04:41:17,754,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,543766.5782493369,2652.5198938992044,754.0,0.0,754.0,754.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1326.2599469496022,1326.2599469496022,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,1,37,1,373,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.14-53-49686-17,10.8.0.14,49686,131.202.244.5,53,17,15/04/2015 05:05:29,763,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,327653.997378768,2621.231979030144,763.0,0.0,763.0,763.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1310.615989515072,1310.615989515072,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.14-53-54161-17,10.8.0.14,54161,131.202.244.5,53,17,15/04/2015 05:10:41,826,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,302663.4382566586,2421.3075060532688,826.0,0.0,826.0,826.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1210.6537530266344,1210.6537530266344,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.6.3-10.8.0.14-53-61468-17,10.8.0.14,61468,131.202.6.3,53,17,15/04/2015 05:11:40,2089,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,196266.15605552896,957.3958831977022,2089.0,0.0,2089.0,2089.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,478.6979415988511,478.6979415988511,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,1,37,1,373,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.14-53-34442-17,10.8.0.14,34442,131.202.244.3,53,17,15/04/2015 05:07:41,743,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,551816.9582772544,2691.790040376851,743.0,0.0,743.0,743.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1345.8950201884254,1345.8950201884254,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,1,37,1,373,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
10.8.0.14-74.125.226.3-39315-443-6,74.125.226.3,443,10.8.0.14,39315,6,15/04/2015 04:14:59,18,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,166666.66666666666,9.0,4.242640687119285,12.0,6.0,18.0,9.0,4.242640687119285,12.0,6.0,0,0,0,0,0,0,0,0,0,60,0,166666.66666666666,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.14-53-54786-17,10.8.0.14,54786,131.202.244.3,53,17,15/04/2015 05:02:01,882,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,464852.6077097506,2267.573696145125,882.0,0.0,882.0,882.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1133.7868480725624,1133.7868480725624,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,1,37,1,373,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.6.3-10.8.0.14-53-9051-17,10.8.0.14,9051,131.202.6.3,53,17,15/04/2015 04:39:11,1699,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,241318.4226015303,1177.1630370806356,1699.0,0.0,1699.0,1699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,588.5815185403178,588.5815185403178,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,1,37,1,373,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.14-53-48606-17,10.8.0.14,48606,131.202.244.5,53,17,15/04/2015 04:40:17,955,1,1,33.0,345.0,33.0,33.0,33.0,0.0,345.0,345.0,345.0,0.0,395811.51832460734,2094.240837696335,955.0,0.0,955.0,955.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1047.1204188481674,1047.1204188481674,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,1.0,205.5,33.0,345.0,0,0,0,0,0,0,1,33,1,345,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.14-53-14751-17,10.8.0.14,14751,131.202.244.3,53,17,15/04/2015 04:42:45,946,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,433403.80549682875,2114.164904862579,946.0,0.0,946.0,946.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1057.0824524312895,1057.0824524312895,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,1,37,1,373,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.14-53-26632-17,10.8.0.14,26632,131.202.244.3,53,17,15/04/2015 04:17:39,705,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,581560.2836879432,2836.8794326241136,705.0,0.0,705.0,705.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1418.4397163120568,1418.4397163120568,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,1,37,1,373,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.14-53-5610-17,10.8.0.14,5610,131.202.244.5,53,17,15/04/2015 04:49:17,809,1,1,33.0,345.0,33.0,33.0,33.0,0.0,345.0,345.0,345.0,0.0,467243.5105067985,2472.187886279357,809.0,0.0,809.0,809.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1236.0939431396785,1236.0939431396785,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,1.0,205.5,33.0,345.0,0,0,0,0,0,0,1,33,1,345,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.6.3-10.8.0.14-53-62680-17,10.8.0.14,62680,131.202.6.3,53,17,15/04/2015 04:50:54,1971,1,1,39.0,378.0,39.0,39.0,39.0,0.0,378.0,378.0,378.0,0.0,211567.73211567733,1014.7133434804667,1971.0,0.0,1971.0,1971.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,507.35667174023337,507.35667174023337,39.0,378.0,152.0,195.72174125528312,38307.0,0,0,0,0,0,0,0,0,1.0,228.0,39.0,378.0,0,0,0,0,0,0,1,39,1,378,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.14-53-30154-17,10.8.0.14,30154,131.202.244.5,53,17,15/04/2015 04:51:25,760,1,1,33.0,212.0,33.0,33.0,33.0,0.0,212.0,212.0,212.0,0.0,322368.4210526316,2631.578947368421,760.0,0.0,760.0,760.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1315.7894736842104,1315.7894736842104,33.0,212.0,92.66666666666666,103.345698184943,10680.333333333332,0,0,0,0,0,0,0,0,1.0,139.0,33.0,212.0,0,0,0,0,0,0,1,33,1,212,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.14-53-3125-17,10.8.0.14,3125,131.202.244.5,53,17,15/04/2015 05:09:21,636,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,393081.76100628934,3144.654088050315,636.0,0.0,636.0,636.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1572.3270440251574,1572.3270440251574,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.6.3-10.8.0.14-53-2798-17,10.8.0.14,2798,131.202.6.3,53,17,15/04/2015 04:34:21,1984,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,206653.2258064516,1008.0645161290322,1984.0,0.0,1984.0,1984.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,504.0322580645161,504.0322580645161,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,1,37,1,373,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.14-53-10847-17,10.8.0.14,10847,131.202.244.3,53,17,15/04/2015 04:49:47,902,1,1,33.0,345.0,33.0,33.0,33.0,0.0,345.0,345.0,345.0,0.0,419068.7361419069,2217.294900221729,902.0,0.0,902.0,902.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1108.6474501108646,1108.6474501108646,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,1.0,205.5,33.0,345.0,0,0,0,0,0,0,1,33,1,345,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.14-53-21133-17,10.8.0.14,21133,131.202.244.3,53,17,15/04/2015 04:52:46,672,1,1,33.0,345.0,33.0,33.0,33.0,0.0,345.0,345.0,345.0,0.0,562500.0,2976.190476190476,672.0,0.0,672.0,672.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1488.095238095238,1488.095238095238,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,1.0,205.5,33.0,345.0,0,0,0,0,0,0,1,33,1,345,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.14-53-8230-17,10.8.0.14,8230,131.202.244.3,53,17,15/04/2015 04:17:40,754,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,543766.5782493369,2652.5198938992044,754.0,0.0,754.0,754.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1326.2599469496022,1326.2599469496022,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,1,37,1,373,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
216.58.219.229-10.8.0.14-443-53763-6,216.58.219.229,443,10.8.0.14,53763,6,15/04/2015 04:59:26,89,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,33707.86516853933,44.5,24.748737341529164,62.0,27.0,89.0,44.5,24.748737341529164,62.0,27.0,0,0,0,0,0,0,0,0,0,60,0,33707.86516853933,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.14-53-38627-17,10.8.0.14,38627,131.202.244.3,53,17,15/04/2015 05:06:49,823,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,498177.39975698665,2430.1336573511544,823.0,0.0,823.0,823.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1215.0668286755772,1215.0668286755772,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,1,37,1,373,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
10.8.0.14-74.125.226.9-46060-443-6,10.8.0.14,46060,74.125.226.9,443,6,15/04/2015 04:21:01,63128684,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.11088461783869913,1.0521447333333334E7,1.1885385731857922E7,3.2063948E7,996692.0,6.3128684E7,1.0521447333333334E7,1.1885385731857922E7,3.2063948E7,996692.0,0,0,0,0,0,0,0,0,0,280,0,0.11088461783869913,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,29200,-1,0,40,7008719.0,0.0,7008719.0,7008719.0,1.8706655E7,1.2239821617044793E7,3.2063948E7,8027974.0,No Label
131.202.244.5-10.8.0.14-53-45897-17,10.8.0.14,45897,131.202.244.5,53,17,15/04/2015 04:23:30,762,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,538057.7427821523,2624.6719160104985,762.0,0.0,762.0,762.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1312.3359580052493,1312.3359580052493,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,1,37,1,373,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.14-53-61487-17,10.8.0.14,61487,131.202.244.5,53,17,15/04/2015 04:50:15,736,1,1,33.0,345.0,33.0,33.0,33.0,0.0,345.0,345.0,345.0,0.0,513586.95652173914,2717.391304347826,736.0,0.0,736.0,736.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1358.695652173913,1358.695652173913,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,1.0,205.5,33.0,345.0,0,0,0,0,0,0,1,33,1,345,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.14-53-1024-17,10.8.0.14,1024,131.202.244.3,53,17,15/04/2015 04:47:46,948,1,1,33.0,345.0,33.0,33.0,33.0,0.0,345.0,345.0,345.0,0.0,398734.1772151899,2109.704641350211,948.0,0.0,948.0,948.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1054.8523206751056,1054.8523206751056,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,1.0,205.5,33.0,345.0,0,0,0,0,0,0,1,33,1,345,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.14-53-26734-17,10.8.0.14,26734,131.202.244.3,53,17,15/04/2015 04:43:41,892,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,459641.25560538116,2242.152466367713,892.0,0.0,892.0,892.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1121.0762331838564,1121.0762331838564,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,1,37,1,373,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.14-53-39745-17,10.8.0.14,39745,131.202.244.5,53,17,15/04/2015 04:48:47,631,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,396196.51347068144,3169.5721077654516,631.0,0.0,631.0,631.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1584.7860538827258,1584.7860538827258,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.14-53-1706-17,10.8.0.14,1706,131.202.244.5,53,17,15/04/2015 04:35:21,825,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,496969.69696969696,2424.2424242424245,825.0,0.0,825.0,825.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1212.1212121212122,1212.1212121212122,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,1,37,1,373,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.14-53-31864-17,10.8.0.14,31864,131.202.244.3,53,17,15/04/2015 04:24:42,840,1,1,33.0,345.0,33.0,33.0,33.0,0.0,345.0,345.0,345.0,0.0,450000.0,2380.9523809523807,840.0,0.0,840.0,840.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1190.4761904761904,1190.4761904761904,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,1.0,205.5,33.0,345.0,0,0,0,0,0,0,1,33,1,345,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.14-53-28784-17,10.8.0.14,28784,131.202.244.5,53,17,15/04/2015 04:32:13,880,1,1,33.0,345.0,33.0,33.0,33.0,0.0,345.0,345.0,345.0,0.0,429545.45454545453,2272.7272727272725,880.0,0.0,880.0,880.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1136.3636363636363,1136.3636363636363,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,1.0,205.5,33.0,345.0,0,0,0,0,0,0,1,33,1,345,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.14-53-32924-17,10.8.0.14,32924,131.202.244.5,53,17,15/04/2015 04:39:16,653,1,1,33.0,345.0,33.0,33.0,33.0,0.0,345.0,345.0,345.0,0.0,578866.7687595711,3062.7871362940273,653.0,0.0,653.0,653.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1531.3935681470136,1531.3935681470136,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,1.0,205.5,33.0,345.0,0,0,0,0,0,0,1,33,1,345,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.14-53-47011-17,10.8.0.14,47011,131.202.244.5,53,17,15/04/2015 04:37:44,808,1,1,33.0,345.0,33.0,33.0,33.0,0.0,345.0,345.0,345.0,0.0,467821.78217821784,2475.2475247524753,808.0,0.0,808.0,808.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1237.6237623762377,1237.6237623762377,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,1.0,205.5,33.0,345.0,0,0,0,0,0,0,1,33,1,345,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.14-53-14964-17,10.8.0.14,14964,131.202.244.5,53,17,15/04/2015 04:52:17,742,1,1,33.0,185.0,33.0,33.0,33.0,0.0,185.0,185.0,185.0,0.0,293800.53908355796,2695.4177897574123,742.0,0.0,742.0,742.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1347.7088948787061,1347.7088948787061,33.0,185.0,83.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,1.0,125.5,33.0,185.0,0,0,0,0,0,0,1,33,1,185,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.14-53-50498-17,10.8.0.14,50498,131.202.244.3,53,17,15/04/2015 05:11:19,930,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,440860.2150537634,2150.537634408602,930.0,0.0,930.0,930.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1075.268817204301,1075.268817204301,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,1,37,1,373,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
216.58.219.238-10.8.0.14-443-40004-6,10.8.0.14,40004,216.58.219.238,443,6,15/04/2015 05:12:01,172541,17,14,9586.0,725.0,1338.0,0.0,563.8823529411765,610.1645149417636,267.0,0.0,51.78571428571429,78.70800816594554,59759.709286488425,179.66744136176328,5751.366666666666,14357.57985677524,64986.0,2.0,107555.0,6722.187500000001,11827.306265411129,27514.0,2.0,146388.0,11260.615384615383,19934.70176408659,65437.0,18.0,0,0,0,0,552,456,98.52730655322503,81.14013480853826,0.0,1338.0,322.21875,512.9883815810031,263157.0796370968,0,0,0,1,0,0,0,0,0.0,332.61290322580646,563.8823529411765,51.785714285714285,0,0,0,0,0,0,17,9586,14,725,29200,479,13,32,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.14-53-45202-17,10.8.0.14,45202,131.202.244.5,53,17,15/04/2015 04:29:41,651,1,1,45.0,197.0,45.0,45.0,45.0,0.0,197.0,197.0,197.0,0.0,371735.7910906298,3072.1966205837175,651.0,0.0,651.0,651.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1536.0983102918588,1536.0983102918588,45.0,197.0,95.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,1.0,143.5,45.0,197.0,0,0,0,0,0,0,1,45,1,197,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.14-53-43417-17,10.8.0.14,43417,131.202.244.3,53,17,15/04/2015 04:43:16,798,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,513784.4611528822,2506.2656641604012,798.0,0.0,798.0,798.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1253.1328320802006,1253.1328320802006,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,1,37,1,373,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.14-53-50561-17,10.8.0.14,50561,131.202.244.5,53,17,15/04/2015 04:34:14,770,1,1,33.0,345.0,33.0,33.0,33.0,0.0,345.0,345.0,345.0,0.0,490909.09090909094,2597.4025974025976,770.0,0.0,770.0,770.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1298.7012987012988,1298.7012987012988,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,1.0,205.5,33.0,345.0,0,0,0,0,0,0,1,33,1,345,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.14-53-2677-17,10.8.0.14,2677,131.202.244.3,53,17,15/04/2015 04:48:24,40548,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,10111.472822334024,49.32425766992207,40548.0,0.0,40548.0,40548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,24.662128834961035,24.662128834961035,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,1,37,1,373,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.14-53-50498-17,10.8.0.14,50498,131.202.244.5,53,17,15/04/2015 05:11:19,719,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,347705.14603616134,2781.641168289291,719.0,0.0,719.0,719.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1390.8205841446454,1390.8205841446454,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,1.0,143.5,37.0,213.0,0,0,0,0,0,0,1,37,1,213,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.14-53-42791-17,10.8.0.14,42791,131.202.244.3,53,17,15/04/2015 04:22:30,873,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,469644.90263459337,2290.950744558992,873.0,0.0,873.0,873.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1145.475372279496,1145.475372279496,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,1,37,1,373,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.14-53-29549-17,10.8.0.14,29549,131.202.244.5,53,17,15/04/2015 04:29:13,835,1,1,33.0,345.0,33.0,33.0,33.0,0.0,345.0,345.0,345.0,0.0,452694.6107784431,2395.2095808383233,835.0,0.0,835.0,835.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1197.6047904191616,1197.6047904191616,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,1.0,205.5,33.0,345.0,0,0,0,0,0,0,1,33,1,345,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.6.3-10.8.0.14-53-15141-17,10.8.0.14,15141,131.202.6.3,53,17,15/04/2015 04:45:59,1940,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,211340.206185567,1030.9278350515463,1940.0,0.0,1940.0,1940.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,515.4639175257731,515.4639175257731,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,1,37,1,373,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.14-53-26959-17,10.8.0.14,26959,131.202.244.5,53,17,15/04/2015 04:31:10,718,1,1,37.0,373.0,37.0,37.0,37.0,0.0,373.0,373.0,373.0,0.0,571030.6406685237,2785.515320334262,718.0,0.0,718.0,718.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1392.757660167131,1392.757660167131,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,1.0,223.5,37.0,373.0,0,0,0,0,0,0,1,37,1,373,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
